59200,297.883,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
58800,295.605,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Andrew Bogut"
58800,294.954,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Andrew Bogut"
59300,296.813,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
59500,296.562,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59500,295.911,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
60000,297.77,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59100,293.633,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
59600,295.492,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
59600,294.841,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
58900,294.295,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Taj Gibson__DeMarcus Cousins"
58500,292.017,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Cody Zeller__DeMarcus Cousins"
58500,291.366,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Trevor Booker__DeMarcus Cousins"
59000,293.225,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Jabari Parker__DeMarcus Cousins"
59000,290.544,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Anthony Davis__Andrew Bogut"
59700,291.501,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
59300,289.223,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
59300,288.572,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
59800,290.431,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
58700,295.385,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
58300,293.107,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__Andrew Bogut"
58300,292.456,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__Andrew Bogut"
58800,294.315,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
59000,294.064,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59000,293.413,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59500,295.272,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
58600,291.135,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
59100,292.994,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
59100,292.343,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
58700,295.022,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
58300,292.744,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__Andrew Bogut"
58300,292.093,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Andrew Bogut"
58800,293.952,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
59000,293.701,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59000,293.05,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59500,294.909,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
58600,290.772,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
59100,292.631,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
59100,291.98,"Brandon Knight__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
58300,295.072,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57900,292.794,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Cody Zeller__DeMarcus Cousins"
57900,292.143,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58400,294.002,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Jabari Parker__DeMarcus Cousins"
58400,291.321,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Anthony Davis__Andrew Bogut"
59100,292.278,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__Nikola Vucevic"
58700,290,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__Nikola Vucevic"
58700,289.349,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__Nikola Vucevic"
59200,291.208,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__Nikola Vucevic"
57800,292.574,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57900,291.504,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Jabari Parker__DeMarcus Cousins"
57900,288.823,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Anthony Davis__Andrew Bogut"
58600,289.78,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__Nikola Vucevic"
58200,287.502,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__Nikola Vucevic"
58200,286.851,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__Nikola Vucevic"
58700,288.71,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__Nikola Vucevic"
57800,292.211,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57900,291.141,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Jabari Parker__DeMarcus Cousins"
57900,288.46,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Anthony Davis__Andrew Bogut"
58600,289.417,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
58200,287.139,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
58200,286.488,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
58700,288.347,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
57600,293.301,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
57700,292.231,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
57900,291.98,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59800,299.142,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57900,291.329,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59800,298.491,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58400,293.188,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
57500,289.051,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
59400,296.213,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58000,290.91,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
59900,298.072,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59900,295.391,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58000,290.259,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
59900,297.421,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59900,294.74,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58400,290.425,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Taj Gibson__DeMarcus Cousins"
58000,288.147,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Cody Zeller__DeMarcus Cousins"
58000,287.496,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58500,289.355,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Jabari Parker__DeMarcus Cousins"
58500,286.674,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Anthony Davis__Andrew Bogut"
59200,287.631,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__Nikola Vucevic"
58800,285.353,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__Nikola Vucevic"
58800,284.702,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__Nikola Vucevic"
59300,286.561,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__Nikola Vucevic"
58400,290.062,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Taj Gibson__DeMarcus Cousins"
58000,287.784,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Cody Zeller__DeMarcus Cousins"
58000,287.133,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58500,288.992,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Jabari Parker__DeMarcus Cousins"
58500,286.311,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Anthony Davis__Andrew Bogut"
59200,287.268,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
58800,284.99,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
58800,284.339,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
59300,286.198,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
58200,291.152,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
57800,288.874,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Andrew Bogut"
57800,288.223,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Andrew Bogut"
58300,290.082,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
58500,289.831,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
58500,289.18,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59000,291.039,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
58100,286.902,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
60000,294.064,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58600,288.761,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
58600,288.11,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
57900,287.564,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57500,285.286,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Cody Zeller__DeMarcus Cousins"
57500,284.635,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58000,286.494,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Jabari Parker__DeMarcus Cousins"
58000,283.813,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Anthony Davis__Andrew Bogut"
58700,284.77,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
58300,282.492,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
58300,281.841,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
58800,283.7,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
57700,288.654,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
57800,287.584,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
58000,287.333,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59900,294.495,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58000,286.682,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59900,293.844,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58500,288.541,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
57600,284.404,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__Nikola Vucevic"
59500,291.566,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58100,286.263,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
60000,293.425,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
60000,290.744,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58100,285.612,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
60000,292.774,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
60000,290.093,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
57700,288.291,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Andrew Bogut"
57800,287.221,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
58000,286.97,"Brandon Knight__Stephen Curry__Jamal Crawford__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
